playerID,yearID,season1,season2,season3,season4
smithlo01,1984,6,6,8,3
smithlo01,1985,6,8,3,3
smithlo01,1986,8,3,3,21
smithlo01,1987,3,3,21,9
smithlo01,1988,3,21,9,7
smithlo01,1989,21,9,7,6
smithlo01,1990,9,7,6,8
tracedi01,1963,1,1,1,0
tracedi01,1964,1,1,0,1
tracedi01,1965,1,0,1,4
martije01,1975,2,2,6,9
martije01,1976,2,6,9,19
martije01,1977,6,9,19,23
martije01,1978,9,19,23,4
martije01,1979,19,23,4,15
martije01,1980,23,4,15,2
jonesma01,1962,10,3,31,23
jonesma01,1963,3,31,23,17
jonesma01,1965,31,23,17,10
jonesma01,1966,23,17,10,22
jonesma01,1967,17,10,22,14
porteja01,1955,0,0,2,4
winnra01,1999,2,1,6,14
winnra01,2000,1,6,14,11
winnra01,2001,6,14,11,14
winnra01,2002,14,11,14,20
winnra01,2003,11,14,20,11
winnra01,2004,14,20,11,14
winnra01,2005,20,11,14,10
winnra01,2006,11,14,10,2
vinafe01,1994,0,3,7,4
vinafe01,1995,3,7,4,7
vinafe01,1996,7,4,7,1
vinafe01,1997,4,7,1,4
vinafe01,1998,7,1,4,9
vinafe01,1999,1,4,9,1
vinafe01,2000,4,9,1,4
lacocpe01,1973,0,1,6,8
lacocpe01,1974,1,6,8,3
lacocpe01,1975,6,8,3,5
lacocpe01,1976,8,3,5,3
burrose01,2003,7,2,1,0
burrose01,2004,2,1,0,1
spierbi01,1990,2,8,0,2
spierbi01,1991,8,0,2,0
spierbi01,1992,0,2,0,0
spierbi01,1993,2,0,0,6
spierbi01,1994,0,0,6,4
spierbi01,1995,0,6,4,4
spierbi01,1996,6,4,4,4
spierbi01,1997,4,4,4,3
walkegr01,1983,10,24,24,13
walkegr01,1984,24,24,13,27
walkegr01,1985,24,13,27,8
walkegr01,1986,13,27,8,5
zauchno01,1955,27,2,3,15
puckeki01,1985,4,31,28,24
puckeki01,1986,31,28,24,9
puckeki01,1987,28,24,9,12
puckeki01,1988,24,9,12,15
puckeki01,1989,9,12,15,19
puckeki01,1990,12,15,19,22
puckeki01,1991,15,19,22,20
reesepe01,1951,10,6,13,10
reesepe01,1952,6,13,10,10
reesepe01,1953,13,10,10,9
reesepe01,1954,10,10,9,1
cervbo01,1952,1,0,5,3
cervbo01,1953,0,5,3,3
cervbo01,1954,5,3,3,11
cervbo01,1955,3,3,11,38
cervbo01,1956,3,11,38,20
cervbo01,1957,11,38,20,14
cervbo01,1958,38,20,14,8
heisebo01,1968,0,0,1,0
heisebo01,1969,0,1,0,0
heisebo01,1970,1,0,0,0
heisebo01,1971,0,0,0,0
heisebo01,1972,0,0,0,0
heisebo01,1973,0,0,0,0
riosal01,2005,10,17,24,15
riosal01,2006,17,24,15,17
riosal01,2007,24,15,17,21
riosal01,2008,15,17,21,13
riosal01,2009,17,21,13,25
riosal01,2010,21,13,25,18
riosal01,2011,13,25,18,4
blanche01,1999,6,7,6,6
blanche01,2000,7,6,6,1
blanche01,2001,6,6,1,10
blanche01,2002,6,1,10,6
blanche01,2003,1,10,6,6
blanche01,2004,10,6,6,0
blanche01,2005,6,6,0,3
blanche01,2006,6,0,3,6
blanche01,2007,0,3,6,2
blanche01,2008,3,6,2,8
blanche01,2009,6,2,8,1
hendrge01,1972,4,21,19,24
hendrge01,1973,21,19,24,25
hendrge01,1974,19,24,25,23
hendrge01,1975,24,25,23,20
hendrge01,1976,25,23,20,16
hendrge01,1977,23,20,16,25
hendrge01,1978,20,16,25,18
hendrge01,1979,16,25,18,19
hendrge01,1980,25,18,19,18
hendrge01,1981,18,19,18,9
hendrge01,1982,19,18,9,4
hendrge01,1983,18,9,4,14
hendrge01,1984,9,4,14,5
tayloto02,1959,8,5,2,7
tayloto02,1960,5,2,7,5
tayloto02,1961,2,7,5,4
tayloto02,1962,7,5,4,3
tayloto02,1963,5,4,3,5
tayloto02,1964,4,3,5,2
tayloto02,1965,3,5,2,3
tayloto02,1966,5,2,3,3
tayloto02,1967,2,3,3,9
tayloto02,1968,3,3,9,4
tayloto02,1969,3,9,4,1
tayloto02,1970,9,4,1,5
tayloto02,1971,4,1,5,2
tayloto02,1972,1,5,2,1
rijojo01,1985,0.0,0.0,0.0,1
rijojo01,1986,0.0,0.0,1,0
rijojo01,1987,0.0,1,0,0
rijojo01,1988,1,0,0,0
rijojo01,1989,0,0,0,0
rijojo01,1990,0,0,0,1
rijojo01,1991,0,0,1,0
rijojo01,1992,0,1,0,0
rijojo01,1993,1,0,0,0
moralke01,2007,4,3,34,11
moralke01,2008,3,34,11,22
moralke01,2009,34,11,22,23
moralke01,2010,11,22,23,8
tatisfe01,1998,11,34,18,2
tatisfe01,1999,34,18,2,15
tatisfe01,2000,18,2,15,2
tatisfe01,2001,2,15,2,2
tatisfe01,2002,15,2,2,11
tatisfe01,2003,2,2,11,8
foyjo01,1967,16,10,11,6
ramosdo01,1980,0,0,2,0
ramosdo01,1982,0,2,0,1
ramosdo01,1983,2,0,1,0
ramosdo01,1984,0,1,0,2
ramosdo01,1985,1,0,2,0
ramosdo01,1986,0,2,0,1
schrobi01,1984,14,8,7,14
schrobi01,1985,8,7,14,5
schrobi01,1986,7,14,5,6
milleri01,1972,3,6,5,0
milleri01,1973,6,5,0,0
milleri01,1974,5,0,0,0
milleri01,1975,0,0,0,1
milleri01,1976,0,0,1,2
milleri01,1977,0,1,2,2
milleri01,1978,1,2,2,2
milleri01,1979,2,2,2,4
milleri01,1980,2,2,4,2
milleri01,1981,2,4,2,0
schoere01,1951,6,7,15,5
schoere01,1952,7,15,5,11
schoere01,1953,15,5,11,2
schoere01,1954,5,11,2,15
schoere01,1955,11,2,15,1
schoere01,1956,2,15,1,0
schoere01,1957,15,1,0,1
schoere01,1958,1,0,1,1
schoere01,1959,0,1,1,2
joynewa01,1987,34,13,16,8
joynewa01,1988,13,16,8,21
joynewa01,1989,16,8,21,9
joynewa01,1990,8,21,9,15
joynewa01,1991,21,9,15,8
joynewa01,1992,9,15,8,12
joynewa01,1993,15,8,12,8
joynewa01,1994,8,12,8,13
joynewa01,1995,12,8,13,12
joynewa01,1996,8,13,12,5
joynewa01,1997,13,12,5,5
mossbr01,2008,8,7,0,0
mossbr01,2009,7,0,0,21
mossbr01,2010,0,0,21,30
mossbr01,2011,0,21,30,25
youngjo02,1977,0,7,16,8
youngjo02,1978,7,16,8,4
youngjo02,1979,16,8,4,3
youngjo02,1980,8,4,3,17
youngjo02,1981,4,3,17,10
youngjo02,1982,3,17,10,4
youngjo02,1983,17,10,4,5
youngjo02,1984,10,4,5,3
youngjo02,1985,4,5,3,0
kellemi02,1973,0,0,0,0
kellemi02,1974,0,0,0,0
kellemi02,1975,0,0,0,0
kellemi02,1976,0,0,0,0
kellemi02,1977,0,0,0,0
kellemi02,1978,0,0,0,0
donnech01,1992,0,2,3,2
donnech01,1993,2,3,2,4
donnech01,1994,3,2,4,3
knoblch01,1992,2,2,5,11
knoblch01,1993,2,5,11,13
knoblch01,1994,5,11,13,9
knoblch01,1995,11,13,9,17
knoblch01,1996,13,9,17,18
knoblch01,1997,9,17,18,5
knoblch01,1998,17,18,5,9
lunahe01,2005,1,6,1,0
lunahe01,2006,6,1,0,2
oglivbe01,1972,8,2,4,9
oglivbe01,1973,2,4,9,15
oglivbe01,1974,4,9,15,21
oglivbe01,1975,9,15,21,18
oglivbe01,1976,15,21,18,29
oglivbe01,1977,21,18,29,41
oglivbe01,1978,18,29,41,14
oglivbe01,1979,29,41,14,34
oglivbe01,1980,41,14,34,13
oglivbe01,1981,14,34,13,12
oglivbe01,1982,34,13,12,10
goodsed01,1971,0,6,12,6
goodsed01,1972,6,12,6,2
goodsed01,1973,12,6,2,3
ugglada01,2007,31,32,31,33
ugglada01,2008,32,31,33,36
ugglada01,2009,31,33,36,19
ugglada01,2010,33,36,19,22
ugglada01,2011,36,19,22,2
torrean02,2003,1,0,0,6
torrean02,2004,0,0,6,16
torrean02,2005,0,6,16,4
torrean02,2009,6,16,4,3
oylerra01,1966,1,1,1,7
mccovwi01,1960,13,18,20,44
mccovwi01,1961,18,20,44,18
mccovwi01,1962,20,44,18,39
mccovwi01,1963,44,18,39,36
mccovwi01,1964,18,39,36,31
mccovwi01,1965,39,36,31,36
mccovwi01,1966,36,31,36,45
mccovwi01,1967,31,36,45,39
mccovwi01,1968,36,45,39,18
mccovwi01,1969,45,39,18,14
mccovwi01,1970,39,18,14,29
mccovwi01,1971,18,14,29,22
mccovwi01,1972,14,29,22,23
mccovwi01,1973,29,22,23,7
mccovwi01,1974,22,23,7,28
mccovwi01,1975,23,7,28,12
mccovwi01,1976,7,28,12,15
estalbo02,1997,4,8,0,14
estalbo02,1998,8,0,14,3
estalbo02,1999,0,14,3,8
estalbo02,2000,14,3,8,7
rodgean01,1958,2,6,2,6
rodgean01,1959,6,2,6,5
rodgean01,1960,2,6,5,5
rodgean01,1961,6,5,5,12
rodgean01,1962,5,5,12,2
rodgean01,1963,5,12,2,0
aguaylu01,1981,1,3,0,3
aguaylu01,1982,3,0,3,6
aguaylu01,1983,0,3,6,4
aguaylu01,1984,3,6,4,12
aguaylu01,1985,6,4,12,6
ciriape01,2011,0,2,2,0
lowenjo01,1971,4,6,6,8
lowenjo01,1972,6,6,8,12
lowenjo01,1973,6,8,12,2
lowenjo01,1974,8,12,2,4
lowenjo01,1975,12,2,4,5
lowenjo01,1976,2,4,5,11
lowenjo01,1977,4,5,11,4
lowenjo01,1978,5,11,4,6
lowenjo01,1979,11,4,6,24
lowenjo01,1980,4,6,24,15
lowenjo01,1981,6,24,15,8
stewash01,1996,0,0,12,11
stewash01,1997,0,12,11,21
stewash01,1998,12,11,21,12
stewash01,1999,11,21,12,10
stewash01,2000,21,12,10,13
stewash01,2001,12,10,13,11
stewash01,2002,10,13,11,10
stewash01,2003,13,11,10,2
stewash01,2004,11,10,2,12
schofdi01,1954,0,0,0,0
schofdi01,1955,0,0,0,1
schofdi01,1956,0,0,1,1
schofdi01,1957,0,1,1,0
schofdi01,1958,1,1,0,0
schofdi01,1959,1,0,0,2
schofdi01,1960,0,0,2,3
schofdi01,1961,0,2,3,3
schofdi01,1962,2,3,3,2
schofdi01,1963,3,3,2,0
schofdi01,1964,3,2,0,2
schofdi01,1965,2,0,2,1
schofdi01,1966,0,2,1,2
schofdi01,1967,2,1,2,1
retteme01,1969,4,18,11,6
retteme01,1970,18,11,6,9
retteme01,1971,11,6,9,6
retteme01,1972,6,9,6,2
retteme01,1973,9,6,2,2
retteme01,1974,6,2,2,4
retteme01,1975,2,2,4,1
retteme01,1976,2,4,1,1
ensbemo01,2002,3,25,10,36
ensbemo01,2003,25,10,36,23
ensbemo01,2004,10,36,23,12
reussje01,1970,0,0,0,0
reussje01,1971,0,0,0,0
reussje01,1972,0,0,0,0
reussje01,1973,0,0,0,0
reussje01,1974,0,0,0,0
reussje01,1975,0,0,0,0
reussje01,1976,0,0,0,0
reussje01,1977,0,0,0,1
reussje01,1978,0,0,1,0
reussje01,1979,0,1,0,0
reussje01,1980,1,0,0,0
reussje01,1981,0,0,0,0
reussje01,1982,0,0,0,0
reussje01,1983,0,0,0,0
reussje01,1984,0,0,0,0.0
reussje01,1985,0,0,0.0,0.0
reussje01,1986,0,0.0,0.0,0.0
davidma01,1987,1,1,1,1
williwa02,1967,3,1,3,3
williwa02,1968,1,3,3,8
williwa02,1969,3,3,8,2
williwa02,1970,3,8,2,8
williwa02,1971,8,2,8,0
hofmabo01,1953,12,8,10,0
hintoch01,1962,17,15,11,18
hintoch01,1963,15,11,18,12
hintoch01,1964,11,18,12,10
hintoch01,1965,18,12,10,7
hintoch01,1966,12,10,7,3
hintoch01,1967,10,7,3,9
murphdo01,2005,1,6,3,3
murphdo01,2007,6,3,3,2
murphdo01,2008,3,3,2,3
murphdo01,2010,3,2,3,11
daybo01,1970,0,4,0,4
neemaca01,1958,12,3,4,0
neemaca01,1959,3,4,0,1
lawru01,1980,1,3,3,6
lawru01,1982,3,3,6,4
adcocjo01,1951,10,13,18,23
adcocjo01,1952,13,18,23,15
adcocjo01,1953,18,23,15,38
adcocjo01,1954,23,15,38,12
adcocjo01,1955,15,38,12,19
adcocjo01,1956,38,12,19,25
adcocjo01,1957,12,19,25,25
adcocjo01,1958,19,25,25,35
adcocjo01,1959,25,25,35,29
adcocjo01,1960,25,35,29,13
adcocjo01,1961,35,29,13,21
adcocjo01,1962,29,13,21,14
cartega01,1975,17,6,31,20
cartega01,1976,6,31,20,22
cartega01,1977,31,20,22,29
cartega01,1978,20,22,29,16
cartega01,1979,22,29,16,29
cartega01,1980,29,16,29,17
cartega01,1981,16,29,17,27
cartega01,1982,29,17,27,32
cartega01,1983,17,27,32,24
cartega01,1984,27,32,24,20
cartega01,1985,32,24,20,11
cartega01,1986,24,20,11,2
cartega01,1987,20,11,2,9
cartega01,1988,11,2,9,6
dykstle01,1986,8,10,8,7
dykstle01,1987,10,8,7,9
dykstle01,1988,8,7,9,3
dykstle01,1989,7,9,3,6
dykstle01,1990,9,3,6,19
dykstle01,1991,3,6,19,5
dykstle01,1992,6,19,5,2
suthega01,1967,1,0,3,3
suthega01,1968,0,3,3,4
suthega01,1969,3,3,4,0
suthega01,1970,3,4,0,0
suthega01,1971,4,0,0,5
suthega01,1972,0,0,5,6
suthega01,1973,0,5,6,1
suthega01,1974,5,6,1,1
remyje01,1976,0,4,2,0
remyje01,1977,4,2,0,0
remyje01,1978,2,0,0,0
remyje01,1979,0,0,0,0
remyje01,1980,0,0,0,0
larkeno01,1959,8,5,5,9
smithwi02,1964,11,14,1,0
smithwi02,1965,14,1,0,5
smithwi02,1966,1,0,5,9
smithwi02,1967,0,5,9,5
foleyto02,1984,5,3,1,5
foleyto02,1985,3,1,5,5
foleyto02,1986,1,5,5,7
foleyto02,1987,5,5,7,0
foleyto02,1988,5,7,0,0
foleyto02,1989,7,0,0,0
foleyto02,1990,0,0,0,3
foleyto02,1991,0,0,3,3
walkeru01,1951,4,1,3,5
walkeru01,1952,1,3,5,2
walkeru01,1953,3,5,2,3
walkeru01,1954,5,2,3,2
quirkja01,1976,1,3,0,1
quirkja01,1977,3,0,1,5
quirkja01,1978,0,1,5,0
quirkja01,1979,1,5,0,1
quirkja01,1980,5,0,1,2
quirkja01,1981,0,1,2,1
quirkja01,1982,1,2,1,0
quirkja01,1983,2,1,0,8
quirkja01,1984,1,0,8,5
quirkja01,1985,0,8,5,8
quirkja01,1986,8,5,8,1
quirkja01,1987,5,8,1,3
quirkja01,1988,8,1,3,1
molinjo01,2001,2,0,0,3
molinjo01,2002,0,0,3,6
molinjo01,2003,0,3,6,4
molinjo01,2004,3,6,4,1
molinjo01,2005,6,4,1,3
molinjo01,2006,4,1,3,1
molinjo01,2007,1,3,1,6
molinjo01,2008,3,1,6,3
molinjo01,2009,1,6,3,8
molinjo01,2010,6,3,8,2
woodsal01,1978,3,5,15,1
woodsal01,1979,5,15,1,3
sosasa01,1990,15,10,8,33
sosasa01,1991,10,8,33,25
sosasa01,1992,8,33,25,36
sosasa01,1993,33,25,36,40
sosasa01,1994,25,36,40,36
sosasa01,1995,36,40,36,66
sosasa01,1996,40,36,66,63
sosasa01,1997,36,66,63,50
sosasa01,1998,66,63,50,64
sosasa01,1999,63,50,64,49
sosasa01,2000,50,64,49,40
sosasa01,2001,64,49,40,35
sosasa01,2002,49,40,35,14
kendafr01,1970,0,1,6,10
kendafr01,1971,1,6,10,8
kendafr01,1972,6,10,8,0
kendafr01,1973,10,8,0,2
kendafr01,1974,8,0,2,3
kendafr01,1975,0,2,3,0
kendafr01,1976,2,3,0,1
richage01,1978,4,4,4,3
richage01,1979,4,4,3,3
richage01,1980,4,3,3,3
spehrti01,1993,2,0,1,1
spehrti01,1994,0,1,1,2
spehrti01,1995,1,1,2,1
narroje01,1980,4,3,1,3
narroje01,1981,3,1,3,5
narroje01,1983,1,3,5,1
jeffest01,1987,8,1,4,2
neaglde01,1992,0,0,1,1
neaglde01,1993,0,1,1,0
neaglde01,1994,1,1,0,1
neaglde01,1995,1,0,1,0
neaglde01,1996,0,1,0,0
neaglde01,1997,1,0,0,0
neaglde01,1998,0,0,0,2
neaglde01,1999,0,0,2,0
rivermi02,2002,1,1,6,2
rivermi02,2003,1,6,2,1
rivermi02,2006,6,2,1,2
rivermi02,2007,2,1,2,0
reynoma01,2008,28,44,32,37
reynoma01,2009,44,32,37,23
reynoma01,2010,32,37,23,21
reynoma01,2011,37,23,21,22
whitter01,1977,0,0,6,1
whitter01,1978,0,6,1,11
whitter01,1980,6,1,11,17
whitter01,1981,1,11,17,15
whitter01,1982,11,17,15,19
whitter01,1983,17,15,19,16
whitter01,1984,15,19,16,19
whitter01,1985,19,16,19,16
whitter01,1986,16,19,16,11
whitter01,1987,19,16,11,2
tovarce01,1966,2,6,6,11
tovarce01,1967,6,6,11,10
tovarce01,1968,6,11,10,1
tovarce01,1969,11,10,1,2
tovarce01,1970,10,1,2,1
tovarce01,1971,1,2,1,4
tovarce01,1972,2,1,4,3
cordoma01,1996,16,15,10,14
cordoma01,1997,15,10,14,4
cordoma01,1998,10,14,4,20
cordoma01,1999,14,4,20,18
widgech01,1996,0,7,15,14
widgech01,1997,7,15,14,13
widgech01,1998,15,14,13,0
widgech01,1999,14,13,0,0
widgech01,2000,13,0,0,4
keougjo01,1969,0,4,3,0
shower01,1982,0,0,3,1
shower01,1983,0,3,1,0
shower01,1984,3,1,0,0
shower01,1985,1,0,0,0
shower01,1986,0,0,0,0
shower01,1987,0,0,0,0
mcdermi03,1951,1,1,1,0
mcdermi03,1952,1,1,0,1
mcdermi03,1953,1,0,1,1
mcdermi03,1954,0,1,1,4
mcdermi03,1955,1,1,4,0
cairomi01,1997,0,5,3,1
cairomi01,1998,5,3,1,3
cairomi01,1999,3,1,3,2
cairomi01,2000,1,3,2,5
cairomi01,2001,3,2,5,6
cairomi01,2002,2,5,6,2
cairomi01,2003,5,6,2,0
cairomi01,2004,6,2,0,0
cairomi01,2005,2,0,0,0
cairomi01,2006,0,0,0,1
cairomi01,2007,0,0,1,4
cairomi01,2008,0,1,4,8
fletcda01,1990,0,1,2,9
fletcda01,1991,1,2,9,10
fletcda01,1992,2,9,10,11
fletcda01,1993,9,10,11,12
fletcda01,1994,10,11,12,17
fletcda01,1995,11,12,17,9
fletcda01,1996,12,17,9,18
fletcda01,1997,17,9,18,20
fletcda01,1998,9,18,20,11
baumhfr01,1952,4,3,4,1
baumhfr01,1953,3,4,1,0
wilsova01,2000,0,0,5,8
wilsova01,2001,0,5,8,4
wilsova01,2002,5,8,4,3
moonwa01,1955,19,16,24,7
moonwa01,1956,16,24,7,19
moonwa01,1957,24,7,19,13
moonwa01,1958,7,19,13,17
moonwa01,1959,19,13,17,4
moonwa01,1960,13,17,4,8
moonwa01,1961,17,4,8,2
owensp01,1984,3,6,1,2
owensp01,1985,6,1,2,5
owensp01,1986,1,2,5,6
owensp01,1987,2,5,6,5
owensp01,1988,5,6,5,3
owensp01,1989,6,5,3,7
owensp01,1990,5,3,7,2
owensp01,1991,3,7,2,3
lowrije01,2009,2,9,6,16
lowrije01,2010,9,6,16,15
lowrije01,2011,6,16,15,6
stennre01,1972,3,10,7,7
stennre01,1973,10,7,7,2
stennre01,1974,7,7,2,5
stennre01,1975,7,2,5,3
stennre01,1976,2,5,3,0
stennre01,1977,5,3,0,2
braunry02,2008,37,32,25,33
braunry02,2009,32,25,33,41
braunry02,2010,25,33,41,9
braunry02,2011,33,41,9,19
sanchga01,2009,2,19,19,7
sanchga01,2010,19,19,7,7
ceyro01,1972,1,15,18,25
ceyro01,1973,15,18,25,23
ceyro01,1974,18,25,23,30
ceyro01,1975,25,23,30,23
ceyro01,1976,23,30,23,28
ceyro01,1977,30,23,28,28
ceyro01,1978,23,28,28,13
ceyro01,1979,28,28,13,24
ceyro01,1980,28,13,24,24
ceyro01,1981,13,24,24,25
ceyro01,1982,24,24,25,22
ceyro01,1983,24,25,22,13
lovulto01,1989,1,0,6,2
lovulto01,1991,0,6,2,3
lovulto01,1993,6,2,3,0
josepdu01,1966,0,1,6,1
josepdu01,1967,1,6,1,4
josepdu01,1968,6,1,4,10
clintlo01,1961,0,18,22,12
clintlo01,1962,18,22,12,2
clintlo01,1963,22,12,2,5
mangupe01,1973,3,0,9,4
dierkla01,1965,1,1,0,0
dierkla01,1966,1,0,0,1
dierkla01,1967,0,0,1,0
dierkla01,1968,0,1,0,0
dierkla01,1969,1,0,0,0
dierkla01,1970,0,0,0,0
dierkla01,1971,0,0,0,0
dierkla01,1972,0,0,0,0
dierkla01,1973,0,0,0,1
mccutan01,2010,16,23,31,21
mccutan01,2011,23,31,21,25
wilsogl01,1983,11,6,14,15
wilsogl01,1984,6,14,15,14
wilsogl01,1985,14,15,14,5
wilsogl01,1986,15,14,5,11
wilsogl01,1987,14,5,11,10
weeksri01,2005,13,8,16,14
weeksri01,2006,8,16,14,9
weeksri01,2007,16,14,9,29
weeksri01,2008,14,9,29,20
weeksri01,2009,9,29,20,21
weeksri01,2010,29,20,21,10
weeksri01,2011,20,21,10,8
wynegbu01,1977,10,4,7,5
wynegbu01,1978,4,7,5,0
wynegbu01,1979,7,5,0,4
wynegbu01,1980,5,0,4,6
wynegbu01,1981,0,4,6,6
wynegbu01,1982,4,6,6,5
wynegbu01,1983,6,6,5,7
wynegbu01,1984,6,5,7,0
lynnfr01,1975,21,10,18,22
lynnfr01,1976,10,18,22,39
lynnfr01,1977,18,22,39,12
lynnfr01,1978,22,39,12,5
lynnfr01,1979,39,12,5,21
lynnfr01,1980,12,5,21,22
lynnfr01,1981,5,21,22,23
lynnfr01,1982,21,22,23,23
lynnfr01,1983,22,23,23,23
lynnfr01,1984,23,23,23,23
lynnfr01,1985,23,23,23,25
lynnfr01,1986,23,23,25,11
garcimi01,1951,1,0,0,0
garcimi01,1952,0,0,0,0
garcimi01,1953,0,0,0,0
garcimi01,1954,0,0,0,0
garcimi01,1955,0,0,0,0
garcimi01,1956,0,0,0,0
garcimi01,1957,0,0,0,0
mcmulke01,1963,5,1,18,13
mcmulke01,1964,1,18,13,16
mcmulke01,1965,18,13,16,20
mcmulke01,1966,13,16,20,19
mcmulke01,1967,16,20,19,14
mcmulke01,1968,20,19,14,21
mcmulke01,1969,19,14,21,9
mcmulke01,1970,14,21,9,5
mcmulke01,1971,21,9,5,3
mcmulke01,1972,9,5,3,2
mcmulke01,1973,5,3,2,5
wilsocr03,2002,16,18,29,5
wilsocr03,2003,18,29,5,17
nichoda01,1962,9,22,13,2
nichoda01,1963,22,13,2,10
martite01,1971,1,1,1,2
martite01,1972,1,1,2,0
martite01,1973,1,2,0,1
martite01,1974,2,0,1,1
johnsal01,1965,8,2,1,2
johnsal01,1966,2,1,2,17
johnsal01,1967,1,2,17,14
johnsal01,1968,2,17,14,2
johnsal01,1969,17,14,2,8
johnsal01,1970,14,2,8,8
johnsal01,1971,2,8,8,5
johnsal01,1972,8,8,5,1
grievbe01,1998,18,28,27,11
grievbe01,1999,28,27,11,19
grievbe01,2000,27,11,19,4
grievbe01,2001,11,19,4,8
petrori01,1965,13,18,17,12
petrori01,1966,18,17,12,40
petrori01,1967,17,12,40,29
petrori01,1968,12,40,29,28
petrori01,1969,40,29,28,15
petrori01,1970,29,28,15,13
petrori01,1971,28,15,13,15
petrori01,1972,15,13,15,7
tablepa01,1982,1,6,10,5
tablepa01,1983,6,10,5,6
tablepa01,1984,10,5,6,11
tablepa01,1985,5,6,11,2
tablepa01,1986,6,11,2,2
tablepa01,1987,11,2,2,2
tablepa01,1988,2,2,2,1
longoev01,2009,33,22,31,17
longoev01,2010,22,31,17,32
longoev01,2011,31,17,32,22
navardi01,2005,3,6,9,7
navardi01,2006,6,9,7,8
navardi01,2007,9,7,8,1
navardi01,2008,7,8,1,5
navardi01,2009,8,1,5,2
navardi01,2010,1,5,2,13
navardi01,2011,5,2,13,12
ellsbja01,2008,9,8,0,32
ellsbja01,2009,8,0,32,4
ellsbja01,2010,0,32,4,9
ellsbja01,2011,32,4,9,16
tulowtr01,2007,24,8,32,27
tulowtr01,2008,8,32,27,30
tulowtr01,2009,32,27,30,8
tulowtr01,2010,27,30,8,25
tulowtr01,2011,30,8,25,21
valbulu01,2009,10,2,1,4
valbulu01,2010,2,1,4,12
valbulu01,2011,1,4,12,16
pierrju01,2001,2,1,1,3
pierrju01,2002,1,1,3,2
pierrju01,2003,1,3,2,3
pierrju01,2004,3,2,3,0
pierrju01,2005,2,3,0,1
pierrju01,2006,3,0,1,0
pierrju01,2007,0,1,0,1
pierrju01,2008,1,0,1,2
pierrju01,2009,0,1,2,1
patekfr01,1969,5,1,6,0
patekfr01,1970,1,6,0,5
patekfr01,1971,6,0,5,3
patekfr01,1972,0,5,3,5
patekfr01,1973,5,3,5,1
patekfr01,1974,3,5,1,5
patekfr01,1975,5,1,5,2
patekfr01,1976,1,5,2,1
patekfr01,1977,5,2,1,5
guzmacr01,2000,8,10,9,3
guzmacr01,2001,10,9,3,8
guzmacr01,2002,9,3,8,4
guzmacr01,2003,3,8,4,2
guzmacr01,2004,8,4,2,9
guzmacr01,2005,4,2,9,6
greenkh01,2004,15,15,15,27
greenkh01,2005,15,15,27,10
matoslu01,2001,4,0,13,6
matoslu01,2002,0,13,6,4
hartji01,1964,31,23,33,29
hartji01,1965,23,33,29,23
hartji01,1966,33,29,23,3
hartji01,1967,29,23,3,8
hartji01,1968,23,3,8,2
hartji01,1969,3,8,2,5
hartji01,1970,8,2,5,13
raburry01,2007,4,4,16,15
raburry01,2008,4,16,15,14
raburry01,2009,16,15,14,1
raburry01,2010,15,14,1,16
raburry01,2011,14,1,16,4
deshide01,1991,10,7,2,2
deshide01,1992,7,2,2,8
deshide01,1993,2,2,8,5
deshide01,1994,2,8,5,11
deshide01,1995,8,5,11,7
deshide01,1996,5,11,7,6
deshide01,1997,11,7,6,10
deshide01,1998,7,6,10,5
wilkecu01,1984,1,0,0,2
wilkecu01,1985,0,0,2,0
wilkecu01,1986,0,2,0,1
wilkecu01,1987,2,0,1,0
wilkecu01,1988,0,1,0,2
wilkecu01,1989,1,0,2,2
nolanjo01,1975,0,3,4,4
nolanjo01,1977,3,4,4,3
nolanjo01,1978,4,4,3,1
nolanjo01,1979,4,3,1,6
nolanjo01,1980,3,1,6,5
nolanjo01,1981,1,6,5,1
robindo01,1979,0,1,0,2
robindo01,1980,1,0,2,1
robindo01,1981,0,2,1,1
robindo01,1982,2,1,1,1
robindo01,1983,1,1,1,0
robindo01,1984,1,1,0,1
robindo01,1985,1,0,1,1
robindo01,1986,0,1,1,3
robindo01,1987,1,1,3,2
robindo01,1988,1,3,2,0
jutzesk01,1973,0,0,0,0
huntebi03,1954,2,3,0,8
evansdw01,1973,10,10,13,17
evansdw01,1974,10,13,17,14
evansdw01,1975,13,17,14,24
evansdw01,1976,17,14,24,21
evansdw01,1977,14,24,21,18
evansdw01,1978,24,21,18,22
evansdw01,1979,21,18,22,32
evansdw01,1980,18,22,32,22
evansdw01,1981,22,32,22,32
evansdw01,1982,32,22,32,29
evansdw01,1983,22,32,29,26
evansdw01,1984,32,29,26,34
evansdw01,1985,29,26,34,21
evansdw01,1986,26,34,21,20
evansdw01,1987,34,21,20,13
marshmi02,1982,5,17,21,28
marshmi02,1983,17,21,28,19
marshmi02,1984,21,28,19,16
marshmi02,1985,28,19,16,20
marshmi02,1986,19,16,20,11
marshmi02,1987,16,20,11,10
tasbywi01,1959,13,7,17,4
sandbry01,1982,7,8,19,26
sandbry01,1983,8,19,26,14
sandbry01,1984,19,26,14,16
sandbry01,1985,26,14,16,19
sandbry01,1986,14,16,19,30
sandbry01,1987,16,19,30,40
sandbry01,1988,19,30,40,26
sandbry01,1989,30,40,26,26
