playerID,age,season1,season2,season3,season4
klausbi01,31,25,6,30,20
blumge01,27,45,50,52,52
blumge01,28,50,52,52,35
blumge01,29,52,52,35,25
blumge01,30,52,35,25,34
blumge01,31,35,25,34,33
blumge01,32,25,34,33,53
blumge01,33,34,33,53,49
blumge01,34,33,53,49,22
blumge01,35,53,49,22,10
garcica01,24,1,4,47,28
garcica01,25,4,47,28,50
garcica01,26,47,28,50,44
garcica01,27,28,50,44,23
garcica01,28,50,44,23,0
martino01,28,16,17,14,27
martino01,29,17,14,27,13
scutama01,28,6,43,37,41
scutama01,29,43,37,41,41
scutama01,30,37,41,41,60
scutama01,31,41,41,60,60
scutama01,32,41,60,60,56
scutama01,33,60,60,56,54
scutama01,34,60,56,54,74
scutama01,35,56,54,74,31
michaja01,26,11,17,40,31
michaja01,27,17,40,31,55
michaja01,28,40,31,55,39
michaja01,29,31,55,39,53
michaja01,30,55,39,53,16
michaja01,31,39,53,16,26
sweenmi01,23,24,31,35,102
sweenmi01,24,31,35,102,144
sweenmi01,25,35,102,144,99
sweenmi01,26,102,144,99,86
sweenmi01,27,144,99,86,83
sweenmi01,28,99,86,83,79
sweenmi01,29,86,83,79,83
sweenmi01,30,83,79,83,33
sweenmi01,31,79,83,33,38
sweenmi01,32,83,33,38,12
sweenmi01,33,33,38,12,34
baldero01,23,74,57,12,13
baldero01,25,57,12,13,23
groteje01,22,24,31,23,31
groteje01,24,31,23,31,40
groteje01,25,23,31,40,34
groteje01,26,31,40,34,35
groteje01,27,40,34,35,21
groteje01,28,34,35,21,32
groteje01,29,35,21,32,36
groteje01,30,21,32,36,39
groteje01,31,32,36,39,28
groteje01,32,36,39,28,11
groteje01,33,39,28,11,9
allenha02,27,17,9,17,8
allenha02,28,9,17,8,0
garrra01,24,2,8,44,53
garrra01,25,8,44,53,55
garrra01,26,44,53,55,54
garrra01,27,53,55,54,31
garrra01,28,55,54,31,36
garrra01,29,54,31,36,54
garrra01,30,31,36,54,29
garrra01,31,36,54,29,39
clemedo01,22,0,12,2,21
clemedo01,23,12,2,21,26
clemedo01,24,2,21,26,15
clemedo01,25,21,26,15,4
wilsoen01,25,12,24,27,20
wilsoen01,26,24,27,20,11
wilsoen01,27,27,20,11,15
wilsoen01,28,20,11,15,31
overbly01,25,1,28,87,72
overbly01,26,28,87,72,92
overbly01,27,87,72,92,44
overbly01,28,72,92,44,69
overbly01,29,92,44,69,64
overbly01,30,44,69,64,67
overbly01,31,69,64,67,47
overbly01,32,64,67,47,10
overbly01,33,67,47,10,59
gilesma01,24,23,69,48,63
gilesma01,25,69,48,63,60
robinbr01,19,1,14,32,24
robinbr01,20,14,32,24,88
robinbr01,21,32,24,88,61
robinbr01,22,24,88,61,86
robinbr01,23,88,61,86,67
robinbr01,24,61,86,67,118
robinbr01,25,86,67,118,80
robinbr01,26,67,118,80,100
robinbr01,27,118,80,100,77
robinbr01,28,80,100,77,75
robinbr01,29,100,77,75,84
robinbr01,30,77,75,84,94
robinbr01,31,75,84,94,92
robinbr01,32,84,94,92,64
robinbr01,33,94,92,64,72
robinbr01,34,92,64,72,59
robinbr01,35,64,72,59,53
robinbr01,36,72,59,53,11
averiea02,27,7,34,15,59
averiea02,28,34,15,59,22
jeterjo01,26,12,3,21,26
brognri01,24,20,76,30,81
brognri01,25,76,30,81,104
brognri01,26,30,81,104,102
brognri01,27,81,104,102,21
lumpeje01,24,11,32,30,53
lumpeje01,25,32,30,53,54
lumpeje01,26,30,53,54,83
lumpeje01,27,53,54,83,59
lumpeje01,28,54,83,59,46
lumpeje01,29,83,59,46,39
lumpeje01,30,59,46,39,26
woodsga01,24,17,0,15,12
woodsga01,25,0,15,12,30
woodsga01,27,15,12,30,22
woodsga01,28,12,30,22,10
spande01,25,68,58,16,41
spande01,26,58,16,41,47
spande01,27,16,41,47,37
soderer01,24,39,9,51,58
soderer01,25,9,51,58,67
soderer01,26,51,58,67,67
soderer01,27,58,67,67,53
jonesad01,22,4,57,70,69
jonesad01,23,57,70,69,83
jonesad01,24,70,69,83,82
jonesad01,25,69,83,82,108
jonesad01,26,83,82,108,96
repkoja01,26,16,0,1,9
repkoja01,28,0,1,9,11
cabreev01,24,22,0,24,31
cabreev01,25,0,24,31,20
fitzgmi02,24,33,34,37,36
fitzgmi02,25,34,37,36,23
fitzgmi02,26,37,36,23,42
fitzgmi02,27,36,23,42,41
fitzgmi02,28,23,42,41,28
valenfr01,28,1,20,1,59
valenfr01,29,20,1,59,44
rileser01,26,47,38,37,40
rileser01,27,38,37,40,21
rileser01,28,37,40,21,32
rileser01,29,40,21,32,4
ruizch01,27,1,5,13,9
ruizch01,28,5,13,9,13
ruizch01,29,13,9,13,12
coxla01,27,4,1,6,18
coxla01,28,1,6,18,36
coxla01,30,6,18,36,20
coxla01,31,18,36,20,0
dicksmu01,35,8,6,2,5
dicksmu01,36,6,2,5,3
dicksmu01,37,2,5,3,6
dicksmu01,38,5,3,6,4
dicksmu01,39,3,6,4,2
reesepo01,25,16,52,46,40
reesepo01,26,52,46,40,50
reesepo01,27,46,40,50,12
hendeke01,20,1,14,0,44
hendeke01,21,14,0,44,88
hendeke01,22,0,44,88,65
hendeke01,23,44,88,65,51
hendeke01,24,88,65,51,32
hendeke01,25,65,51,32,95
hendeke01,26,51,32,95,53
hendeke01,27,32,95,53,61
hendeke01,28,95,53,61,23
hendeke01,29,53,61,23,23
hendeke01,30,61,23,23,10
tarasto01,24,19,40,9,26
tarasto01,25,40,9,26,4
tarasto01,26,9,26,4,3
lillibo01,29,2,6,22,30
lillibo01,30,6,22,30,19
lillibo01,31,22,30,19,17
lillibo01,32,30,19,17,20
lillibo01,33,19,17,20,11
werthja01,24,10,47,43,49
werthja01,25,47,43,49,67
werthja01,26,43,49,67,99
werthja01,28,49,67,99,85
werthja01,29,67,99,85,58
werthja01,30,99,85,58,31
werthja01,31,85,58,31,82
werthja01,32,58,31,82,82
brocklo01,23,35,37,58,69
brocklo01,24,37,58,69,46
brocklo01,25,58,69,46,76
brocklo01,26,69,46,76,51
brocklo01,27,46,76,51,47
brocklo01,28,76,51,47,57
brocklo01,29,51,47,57,61
brocklo01,30,47,57,61,42
brocklo01,31,57,61,42,63
brocklo01,32,61,42,63,48
brocklo01,33,42,63,48,47
brocklo01,34,63,48,47,67
brocklo01,35,48,47,67,46
brocklo01,36,47,67,46,12
versazo01,21,4,53,67,54
versazo01,22,53,67,54,64
versazo01,23,67,54,64,77
versazo01,24,54,64,77,36
versazo01,25,64,77,36,50
versazo01,26,77,36,50,24
versazo01,27,36,50,24,19
morame01,28,47,48,64,48
morame01,29,48,64,48,104
morame01,30,64,48,104,88
morame01,31,48,104,88,83
morame01,32,104,88,83,58
morame01,33,88,83,58,104
morame01,34,83,58,104,48
morame01,35,58,104,48,45
whitalo01,21,58,42,45,36
whitalo01,22,42,45,36,65
whitalo01,23,45,36,65,72
whitalo01,24,36,65,72,56
whitalo01,25,65,72,56,73
whitalo01,26,72,56,73,73
whitalo01,27,56,73,73,59
whitalo01,28,73,73,59,55
whitalo01,29,73,59,55,85
whitalo01,30,59,55,85,60
whitalo01,31,55,85,60,78
whitalo01,32,85,60,78,71
whitalo01,33,60,78,71,67
whitalo01,34,78,71,67,43
macharo01,24,2,15,0,1
macharo01,25,15,0,1,13
macharo01,26,0,1,13,22
macharo01,27,1,13,22,3
wagnele01,25,22,11,79,107
wagnele01,26,11,79,107,90
wagnele01,27,79,107,90,100
wagnele01,28,107,90,100,79
wagnele01,29,90,100,79,66
wagnele01,30,100,79,66,54
wagnele01,31,79,66,54,24
sievero01,25,11,5,35,102
sievero01,26,5,35,102,106
sievero01,27,35,102,106,95
sievero01,28,102,106,95,114
sievero01,29,106,95,114,108
sievero01,30,95,114,108,49
sievero01,31,114,108,49,93
sievero01,32,108,49,93,92
sievero01,33,49,93,92,80
sievero01,34,93,92,80,82
sievero01,35,92,80,82,27
washiro01,29,5,39,26,23
washiro01,30,39,26,23,14
washiro01,31,26,23,14,11
washiro01,32,23,14,11,6
washiro01,33,14,11,6,21
trammbu01,27,35,39,45,92
trammbu01,28,39,45,92,56
wallsle01,23,54,33,72,33
wallsle01,24,33,72,33,26
wallsle01,25,72,33,26,30
wallsle01,26,33,26,30,17
wallsle01,27,26,30,17,11
huffmi01,28,25,8,6,25
huffmi01,29,8,6,25,9
hardyjj01,24,14,80,74,47
hardyjj01,25,80,74,47,38
hardyjj01,26,74,47,38,80
hardyjj01,27,47,38,80,68
hardyjj01,28,38,80,68,76
hardyjj01,29,80,68,76,52
stevele01,24,9,37,12,74
stevele01,25,37,12,74,59
stevele01,29,12,74,59,81
stevele01,30,74,59,81,75
stevele01,31,59,81,75,95
reedro01,25,0,4,1,4
reedro01,26,4,1,4,1
reedro01,27,1,4,1,5
reedro01,28,4,1,5,7
reedro01,29,1,5,7,1
reedro01,30,5,7,1,7
reedro01,31,7,1,7,2
reedro01,32,1,7,2,2
reedro01,33,7,2,2,0
reedro01,34,2,2,0,0
reedro01,35,2,0,0,0
reedro01,36,0,0,0,1
reedro01,37,0,0,1,3
reedro01,38,0,1,3,0
thomage01,21,0,59,12,26
thomage01,24,59,12,26,44
thomage01,25,12,26,44,10
thomage01,26,26,44,10,20
thomage01,27,44,10,20,6
thomage01,28,10,20,6,1
thomage01,29,20,6,1,8
thomage01,30,6,1,8,13
rosenal01,27,102,105,145,102
rosenal01,28,105,145,102,81
cannich01,23,0,9,4,10
cannich01,24,9,4,10,7
cannich01,25,4,10,7,7
cannich01,26,10,7,7,33
cannich01,27,7,7,33,42
cannich01,30,7,33,42,31
cannich01,31,33,42,31,18
cannich01,32,42,31,18,3
perkibr01,25,8,14,40,34
perkibr01,26,14,40,34,24
grassmi01,31,14,27,22,1
sassema01,26,17,22,41,35
sassema01,27,22,41,35,18
sassema01,28,41,35,18,21
sassema01,29,35,18,21,0
healyfr02,25,11,8,34,53
healyfr02,26,8,34,53,18
healyfr02,27,34,53,18,10
healyfr02,28,53,18,10,7
torreru01,24,13,28,12,27
torreru01,25,28,12,27,10
torreru01,26,12,27,10,6
torreru01,28,27,10,6,24
bellde01,24,15,72,54,86
bellde01,25,72,54,86,113
bellde01,26,54,86,113,71
bellde01,27,86,113,71,108
bellde01,28,113,71,108,66
bellde01,29,71,108,66,69
dierich01,28,8,2,29,31
hemusso01,28,32,52,61,27
hemusso01,29,52,61,27,21
hemusso01,30,61,27,21,26
hemusso01,31,27,21,26,5
hemusso01,32,21,26,5,36
brandja01,24,3,57,65,72
brandja01,25,57,65,72,75
brandja01,26,65,72,75,61
brandja01,27,72,75,61,47
brandja01,28,75,61,47,24
brandja01,29,61,47,24,15
delahmi01,23,23,0,25,12
delahmi01,24,0,25,12,11
delahmi01,25,25,12,11,7
delahmi01,26,12,11,7,14
nadyxa01,25,39,9,43,63
nadyxa01,26,9,43,63,72
nadyxa01,27,43,63,72,97
nadyxa01,28,63,72,97,2
nadyxa01,29,72,97,2,33
nadyxa01,30,97,2,33,35
nadyxa01,31,2,33,35,13
plantph01,22,35,30,100,41
plantph01,23,30,100,41,34
plantph01,24,100,41,34,31
melvibo01,25,25,31,27,32
melvibo01,26,31,27,32,37
melvibo01,27,27,32,37,23
melvibo01,28,32,37,23,6
melvibo01,29,37,23,6,23
carroja01,29,10,16,22,36
carroja01,30,16,22,36,22
carroja01,31,22,36,22,36
carroja01,32,36,22,36,26
carroja01,33,22,36,26,23
carroja01,34,36,26,23,17
carroja01,35,26,23,17,40
fernafr01,25,30,29,44,9
reimono01,27,14,45,10,12
reimono01,28,45,10,12,13
lemkema01,24,10,21,23,26
lemkema01,25,21,23,26,49
lemkema01,26,23,26,49,31
lemkema01,27,26,49,31,38
lemkema01,28,49,31,38,37
lemkema01,29,31,38,37,26
lockmwh01,25,73,58,61,60
lockmwh01,26,58,61,60,49
lockmwh01,27,61,60,49,20
lockmwh01,28,60,49,20,30
lockmwh01,29,49,20,30,7
lockmwh01,30,20,30,7,9
kingmda01,24,83,55,55,88
kingmda01,25,55,55,88,86
kingmda01,26,55,88,86,78
kingmda01,27,88,86,78,79
kingmda01,28,86,78,79,115
kingmda01,29,78,79,115,57
kingmda01,30,79,115,57,59
kingmda01,31,115,57,59,99
kingmda01,32,57,59,99,29
kingmda01,33,59,99,29,118
kingmda01,34,99,29,118,91
uhlaete01,27,22,49,52,62
uhlaete01,28,49,52,62,46
uhlaete01,29,52,62,46,47
davisgl01,24,64,101,93,99
davisgl01,25,101,93,99,89
davisgl01,26,93,99,89,64
davisgl01,27,99,89,64,28
davisgl01,28,89,64,28,48
miranwi01,26,8,5,12,38
miranwi01,27,5,12,38,34
miranwi01,28,12,38,34,20
miranwi01,29,38,34,20,8
maddoga01,24,76,50,50,68
maddoga01,25,50,50,68,74
maddoga01,26,50,68,74,68
maddoga01,27,68,74,68,61
maddoga01,28,74,68,61,73
maddoga01,29,68,61,73,40
maddoga01,30,61,73,40,61
maddoga01,31,73,40,61,32
maddoga01,32,40,61,32,19
maddoga01,33,61,32,19,23
lollash01,27,44,50,54,34
lollash01,28,50,54,34,61
lollash01,29,54,34,61,75
lollash01,30,34,61,75,70
lollash01,31,61,75,70,84
lollash01,32,75,70,84,84
lollash01,33,70,84,84,46
lollash01,34,84,84,46,41
lollash01,35,84,46,41,26
stynech01,23,6,28,27,14
stynech01,24,28,27,14,40
stynech01,25,27,14,40,33
stynech01,26,14,40,33,26
stynech01,27,40,33,26,73
pocorbi01,23,14,44,34,4
pocorbi01,24,44,34,4,8
pocorbi01,25,34,4,8,8
pocorbi01,26,4,8,8,22
pocorbi01,27,8,8,22,16
dunwoto01,23,28,20,23,3
jonesga02,28,44,86,58,86
jonesga02,29,86,58,86,51
jonesga02,30,58,86,51,53
caminke01,25,7,72,51,80
caminke01,26,72,51,80,62
caminke01,27,51,80,62,75
caminke01,28,80,62,75,75
caminke01,29,62,75,75,94
caminke01,30,75,75,94,130
caminke01,31,75,94,130,90
caminke01,32,94,130,90,82
caminke01,33,130,90,82,56
caminke01,34,90,82,56,45
yeagest01,25,10,41,54,35
yeagest01,26,41,54,35,55
yeagest01,27,54,35,55,23
yeagest01,28,35,55,23,41
yeagest01,29,55,23,41,20
yeagest01,30,23,41,20,7
yeagest01,31,41,20,7,18
yeagest01,32,20,7,18,41
yeagest01,33,7,18,41,29
yeagest01,34,18,41,29,9
doumiry01,25,17,32,69,38
doumiry01,26,32,69,38,45
doumiry01,27,69,38,45,30
doumiry01,28,38,45,30,75
doumiry01,29,45,30,75,55
palmeji01,21,5,1,6,9
palmeji01,22,1,6,9,9
palmeji01,24,6,9,9,8
palmeji01,25,9,9,8,0.0
palmeji01,26,9,8,0.0,0.0
palmeji01,27,8,0.0,0.0,0.0
palmeji01,28,0.0,0.0,0.0,0.0
palmeji01,29,0.0,0.0,0.0,0.0
palmeji01,30,0.0,0.0,0.0,0.0
palmeji01,31,0.0,0.0,0.0,0.0
palmeji01,32,0.0,0.0,0.0,0
palmeji01,33,0.0,0.0,0,0.0
palmeji01,34,0.0,0,0.0,0.0
palmeji01,35,0,0.0,0.0,0.0
martijc01,24,2,32,2,28
martijc01,25,32,2,28,22
martijc01,26,2,28,22,21
martijc01,27,28,22,21,20
martijc01,28,22,21,20,22
martijc01,29,21,20,22,31
martijc01,30,20,22,31,21
martijc01,31,22,31,21,4
martijc01,32,31,21,4,17
savagte01,26,14,4,3,33
savagte01,28,4,3,33,7
savagte01,29,3,33,7,11
savagte01,30,33,7,11,50
brownch02,24,61,49,40,19
cartech02,25,0,39,82,88
maciajo01,28,24,51,39,22
maciajo01,29,51,39,22,22
varshga01,28,6,1,23,22
varshga01,29,1,23,22,11
varshga01,30,23,22,11,5
stantle01,25,2,39,34,62
stantle01,26,39,34,62,82
stantle01,27,34,62,82,25
stantle01,28,62,82,25,90
fergujo01,25,7,5,88,57
fergujo01,26,5,88,57,23
fergujo01,27,88,57,23,39
fergujo01,28,57,23,39,61
fergujo01,29,23,39,61,50
fergujo01,30,39,61,50,69
fergujo01,31,61,50,69,29
fergujo01,32,50,69,29,6
fergujo01,33,69,29,6,8
vazqura01,26,32,30,13,5
vazqura01,27,30,13,5,8
vazqura01,28,13,5,8,28
vazqura01,29,5,8,28,40
barremi01,23,52,22,38,49
barremi01,24,22,38,49,30
barremi01,25,38,49,30,65
barremi01,26,49,30,65,61
barremi01,27,30,65,61,53
barremi01,28,65,61,53,41
barremi01,29,61,53,41,9
willima04,23,19,50,122,98
willima04,24,50,122,98,66
willima04,25,122,98,66,110
willima04,26,98,66,110,96
willima04,27,66,110,96,65
willima04,28,110,96,65,85
willima04,29,96,65,85,105
willima04,30,65,85,105,71
willima04,31,85,105,71,142
willima04,32,105,71,142,47
willima04,33,71,142,47,65
willima04,34,142,47,65,40
sheafda01,28,0,32,12,30
sheafda01,32,32,12,30,20
olivejo01,25,52,41,57,75
olivejo01,26,41,57,75,5
olivejo01,27,57,75,5,51
olivejo01,28,75,5,51,46
olivejo01,29,5,51,46,43
olivejo01,30,51,46,43,32
olivejo01,31,46,43,32,13
olivejo01,32,43,32,13,35
newmaal01,26,8,29,19,38
newmaal01,27,29,19,38,30
newmaal01,28,19,38,30,19
hebneri01,22,47,46,67,72
hebneri01,23,46,67,72,74
hebneri01,24,67,72,74,68
hebneri01,25,72,74,68,57
hebneri01,26,74,68,57,51
hebneri01,27,68,57,51,62
hebneri01,28,57,51,62,71
hebneri01,29,51,62,71,79
hebneri01,30,62,71,79,82
hebneri01,31,71,79,82,28
hebneri01,32,79,82,28,30
hebneri01,33,82,28,30,26
hebneri01,34,28,30,26,8
maiermi01,26,9,31,39,7
hamnegr01,24,72,87,92,89
hamnegr01,25,87,92,89,43
hamnegr01,26,92,89,43,42
hamnegr01,27,89,43,42,62
hamnegr01,28,43,42,62,18
hamnegr01,29,42,62,18,9
mejiasa01,25,8,6,0,10
aaronto01,24,15,1,25,5
aaronto01,26,1,25,5,7
salmoti01,25,95,70,105,98
salmoti01,26,70,105,98,129
salmoti01,27,105,98,129,88
salmoti01,28,98,129,88,69
salmoti01,29,129,88,69,97
salmoti01,30,88,69,97,49
salmoti01,31,69,97,49,88
salmoti01,32,97,49,88,72
salmoti01,33,49,88,72,23
manguan01,24,30,32,13,43
manguan01,25,32,13,43,6
bellbu01,22,59,46,59,60
bellbu01,23,46,59,60,64
bellbu01,24,59,60,64,62
bellbu01,25,60,64,62,101
bellbu01,26,64,62,101,83
bellbu01,27,62,101,83,64
bellbu01,28,101,83,64,67
bellbu01,29,83,64,67,66
bellbu01,30,64,67,66,83
bellbu01,31,67,66,83,68
bellbu01,32,66,83,68,75
bellbu01,33,83,68,75,70
bellbu01,34,68,75,70,40
wellmbr01,24,16,25,16,1
wellmbr01,25,25,16,1,1
wellmbr01,26,16,1,1,6
phillbr01,22,33,1,0,75
phillbr01,23,1,0,75,94
phillbr01,24,0,75,94,78
phillbr01,25,75,94,78,98
phillbr01,26,94,78,98,59
phillbr01,27,78,98,59,82
phillbr01,28,98,59,82,77
phillbr01,29,59,82,77,103
phillbr01,30,82,77,103,51
bigbila01,25,3,31,68,23
kittlro01,25,100,74,58,60
kittlro01,26,74,58,60,28
kittlro01,27,58,60,28,43
kittlro01,28,60,28,43,37
kittlro01,29,28,43,37,46
renkost01,26,6,12,0,9
renkost01,27,12,0,9,4
renkost01,28,0,9,4,7
renkost01,29,9,4,7,1
renkost01,30,4,7,1,0.0
renkost01,31,7,1,0.0,0.0
renkost01,32,1,0.0,0.0,0.0
renkost01,33,0.0,0.0,0.0,0.0
renkost01,34,0.0,0.0,0.0,0.0
renkost01,35,0.0,0.0,0.0,0.0
martiti02,24,9,66,60,61
martiti02,25,66,60,61,111
martiti02,26,60,61,111,117
martiti02,27,61,111,117,141
martiti02,28,111,117,141,123
martiti02,29,117,141,123,105
martiti02,30,141,123,105,91
martiti02,31,123,105,91,113
martiti02,32,105,91,113,75
martiti02,33,91,113,75,69
martiti02,34,113,75,69,76
caldeiv01,23,28,15,83,35
caldeiv01,24,15,83,35,87
caldeiv01,25,83,35,87,74
caldeiv01,26,35,87,74,75
caldeiv01,27,87,74,75,24
patteco01,22,14,54,55,72
patteco01,23,54,55,72,34
patteco01,24,55,72,34,53
patteco01,25,72,34,53,45
patteco01,26,34,53,45,34
patteco01,27,53,45,34,0
patteco01,28,45,34,0,32
bellju01,22,0,15,8,36
bellju01,23,15,8,36,10
hoakdo01,27,19,37,89,50
hoakdo01,28,37,89,50,65
hoakdo01,29,89,50,65,79
hoakdo01,30,50,65,79,61
hoakdo01,31,65,79,61,48
hoakdo01,32,79,61,48,24
daviswi02,21,45,85,60,77
daviswi02,22,85,60,77,57
daviswi02,23,60,77,57,61
daviswi02,24,77,57,61,41
daviswi02,25,57,61,41,31
daviswi02,26,61,41,31,59
daviswi02,27,41,31,59,93
daviswi02,28,31,59,93,74
daviswi02,29,59,93,74,79
daviswi02,30,93,74,79,77
daviswi02,31,74,79,77,89
daviswi02,32,79,77,89,67
daviswi02,33,77,89,67,46
pauliro01,25,55,55,18,27
pauliro01,26,55,18,27,37
pauliro01,27,18,27,37,19
cottich01,24,19,35,40,21
cottich01,25,35,40,21,10
cottich01,26,40,21,10,0
cottich01,27,21,10,0,1
ingebr01,25,24,30,64,72
ingebr01,26,30,64,72,83
ingebr01,27,64,72,83,71
ingebr01,28,72,83,71,51
ingebr01,29,83,71,51,84
ingebr01,30,71,51,84,70
ingebr01,31,51,84,70,23
ingebr01,32,84,70,23,54
maddoel01,24,18,10,17,45
maddoel01,25,10,17,45,23
maddoel01,26,17,45,23,3
maddoel01,27,45,23,3,9
maddoel01,28,23,3,9,39
maddoel01,29,3,9,39,12
cruzjo02,24,42,45,76,88
cruzjo02,25,45,76,88,70
cruzjo02,26,76,88,70,68
cruzjo02,27,88,70,68,78
cruzjo02,28,70,68,78,50
cruzjo02,29,68,78,50,17
cruzjo02,30,78,50,17,21
stuardi01,27,78,83,117,64
stuardi01,28,83,117,64,118
stuardi01,29,117,64,118,114
stuardi01,30,64,118,114,95
stuardi01,31,118,114,95,22
molitpa01,23,62,37,19,71
molitpa01,24,37,19,71,47
molitpa01,25,19,71,47,6
molitpa01,26,71,47,6,48
molitpa01,27,47,6,48,55
molitpa01,28,6,48,55,75
molitpa01,29,48,55,75,60
molitpa01,30,55,75,60,56
molitpa01,31,75,60,56,45
molitpa01,32,60,56,45,75
molitpa01,33,56,45,75,89
molitpa01,34,45,75,89,111
molitpa01,35,75,89,111,75
molitpa01,36,89,111,75,60
molitpa01,37,111,75,60,113
molitpa01,38,75,60,113,89
javieju01,25,41,39,46,65
javieju01,26,39,46,65,23
javieju01,27,46,65,23,31
javieju01,28,65,23,31,64
javieju01,29,23,31,64,52
javieju01,30,31,64,52,42
javieju01,31,64,52,42,42
javieju01,32,52,42,42,28
raderdo02,24,43,83,87,56
raderdo02,25,83,87,56,90
raderdo02,26,87,56,90,89
raderdo02,27,56,90,89,78
raderdo02,28,90,89,78,48
raderdo02,29,89,78,48,55
garrewa01,23,45,11,29,58
garrewa01,24,11,29,58,53
garrewa01,25,29,58,53,34
garrewa01,26,58,53,34,37
garrewa01,27,53,34,37,22
biggicr01,24,60,42,46,39
biggicr01,25,42,46,39,64
biggicr01,26,46,39,64,56
biggicr01,27,39,64,56,77
biggicr01,28,64,56,77,75
biggicr01,29,56,77,75,81
biggicr01,30,77,75,81,88
biggicr01,31,75,81,88,73
biggicr01,32,81,88,73,35
biggicr01,33,88,73,35,70
biggicr01,34,73,35,70,58
biggicr01,35,35,70,58,62
biggicr01,36,70,58,62,63
biggicr01,37,58,62,63,69
biggicr01,38,62,63,69,62
bailebo01,21,45,51,49,46
bailebo01,22,51,49,46,28
bailebo01,23,49,46,28,39
bailebo01,24,46,28,39,53
bailebo01,25,28,39,53,84
bailebo01,26,39,53,84,83
bailebo01,27,53,84,83,57
bailebo01,28,84,83,57,86
bailebo01,29,83,57,86,73
bailebo01,30,57,86,73,30
bailebo01,31,86,73,30,23
bailebo01,32,73,30,23,11
masonji01,22,10,19,37,16
masonji01,23,19,37,16,14
masonji01,24,37,16,14,9
masonji01,25,16,14,9,3
torboje01,24,13,13,12,4
torboje01,25,13,12,4,7
torboje01,26,12,4,7,17
torboje01,27,4,7,17,5
torboje01,28,7,17,5,8
bellda01,24,9,12,49,78
bellda01,25,12,49,78,47
bellda01,26,49,78,47,64
bellda01,27,78,47,64,73
bellda01,28,47,64,73,37
bellda01,29,64,73,37,77
bellda01,30,73,37,77,61
johnsru01,25,0,23,20,33
johnsru01,26,23,20,33,12
whiteje01,23,7,21,1,10
whiteje01,24,21,1,10,18
whiteje01,25,1,10,18,23
whiteje01,26,10,18,23,11
whiteje01,27,18,23,11,13
whiteje01,28,23,11,13,0
jacksau01,24,45,66,49,47
killeha01,19,7,13,5,2
killeha01,20,13,5,2,105
killeha01,21,5,2,105,80
killeha01,22,2,105,80,122
killeha01,23,105,80,122,126
killeha01,24,80,122,126,96
killeha01,25,122,126,96,111
killeha01,26,126,96,111,75
killeha01,27,96,111,75,110
killeha01,28,111,75,110,113
killeha01,29,75,110,113,40
killeha01,30,110,113,40,140
killeha01,31,113,40,140,113
killeha01,32,40,140,113,119
killeha01,33,140,113,119,74
killeha01,34,113,119,74,32
killeha01,35,119,74,32,54
escobal02,23,11,41,46,52
escobal02,24,41,46,52,52
escobal02,25,46,52,52,50
marsolo01,23,4,22,19,13
guerrma01,25,23,11,18,28
guerrma01,26,11,18,28,38
guerrma01,27,18,28,38,18
danieka01,24,64,64,17,94
danieka01,25,64,17,94,73
bordimi01,26,21,48,48,37
bordimi01,27,48,48,37,44
bordimi01,28,48,37,44,54
bordimi01,29,37,44,54,46
bordimi01,30,44,54,46,51
bordimi01,31,54,46,51,77
bordimi01,32,46,51,77,80
bordimi01,33,51,77,80,30
bordimi01,34,77,80,30,36
incavpe01,23,80,54,81,85
incavpe01,24,54,81,85,38
incavpe01,25,81,85,38,44
incavpe01,26,85,38,44,89
incavpe01,27,38,44,89,32
incavpe01,28,44,89,32,50
incavpe01,29,89,32,50,12
gallada01,28,31,46,7,30
gallada01,29,46,7,30,21
gallada01,30,7,30,21,28
gallada01,31,30,21,28,14
spiezed01,24,5,10,10,2
spiezed01,25,10,10,2,43
spiezed01,26,10,2,43,42
spiezed01,27,2,43,42,36
konerpa01,22,29,81,97,99
konerpa01,23,81,97,99,104
konerpa01,24,97,99,104,65
konerpa01,25,99,104,65,117
konerpa01,26,104,65,117,100
konerpa01,27,65,117,100,113
konerpa01,28,117,100,113,90
konerpa01,29,100,113,90,62
konerpa01,30,113,90,62,88
konerpa01,31,90,62,88,111
konerpa01,32,62,88,111,105
konerpa01,33,88,111,105,75
konerpa01,34,111,105,75,54
bloomwi01,26,14,18,22,15
bloomwi01,27,18,22,15,13
bloomwi01,28,22,15,13,9
bloomwi01,29,15,13,9,29
bloomwi01,30,13,9,29,17
bloomwi01,31,9,29,17,26
bloomwi01,32,29,17,26,23
bloomwi01,33,17,26,23,14
bloomwi01,34,26,23,14,14
poseybu01,23,67,21,103,72
poseybu01,24,21,103,72,89
maybica01,21,2,13,28,40
maybica01,22,13,28,40,45
maybica01,23,28,40,45,5
maybica01,24,40,45,5,15
grubeke01,23,1,15,36,81
grubeke01,24,15,36,81,73
grubeke01,25,36,81,73,118
grubeke01,26,81,73,118,65
grubeke01,27,73,118,65,43
eversho01,30,46,59,31,8
eversho01,31,59,31,8,39
sharpmi01,27,4,5,36,20
sharpmi01,28,5,36,20,36
sharpmi01,29,36,20,36,10
jamesdi01,22,30,3,61,30
jamesdi01,23,3,61,30,40
jamesdi01,25,61,30,40,22
jamesdi01,26,30,40,22,17
jamesdi01,27,40,22,17,36
jamesdi01,28,22,17,36,26
ozunapa01,28,3,2,11,17
